time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_3_04.46.624_06.25.707,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937,prism_viola_3_04.46.624_06.25.707
12.9500,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7048,0.0000,0.0000
13.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7048,0.0000,0.0000
13.0500,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.1674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3998,0.0000,0.0000
13.1000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5141,0.0000,0.0000
13.1500,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8955,0.0000,0.0000
13.2000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0098,0.0000,0.0000
13.2500,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7048,0.0000,0.0000
13.3000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7048,0.0000,0.0000
13.3500,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7048,0.0000,0.0000
13.4000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7048,0.0000,0.0000
13.4500,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7048,0.0000,0.0000
13.5000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7048,0.0000,0.0000
13.5500,0.0000,0.0000,0.0000,0.0000,7.8168,0.0000,0.0000,0.0000,0.0000,0.0000,4.3345,0.0000,0.0000,0.0000,0.0000,33.9149,0.0000,0.0000,0.0000,0.0000,3.9221,0.0000,25.1581,0.0000,0.0000
13.6000,0.0000,0.0000,0.0000,0.0000,29.3995,0.0000,0.0000,0.0000,0.0000,0.0000,23.7560,0.0000,0.0000,0.0000,0.0000,24.5722,0.0000,0.0000,0.0000,0.0000,21.4959,0.0000,18.2276,0.0000,0.0000
13.6500,0.0000,0.0000,0.0000,0.0000,59.7643,0.0000,0.0000,0.0000,0.0000,0.0000,51.0801,0.0000,0.0000,0.0000,0.0000,11.4278,0.0000,0.0000,0.0000,0.0000,46.2205,0.0000,8.4772,0.0000,0.0000
13.7000,0.0000,0.0000,0.0000,0.0000,81.3469,0.0000,0.0000,0.0000,0.0000,0.0000,70.5016,0.0000,0.0000,0.0000,0.0000,2.0851,0.0000,0.0000,0.0000,0.0000,63.7943,0.0000,1.5467,0.0000,0.0000
13.7500,0.0000,0.0000,0.0000,0.0000,86.1638,0.0000,0.0000,0.0000,0.0000,0.0000,74.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7165,0.0000,0.0000,0.0000,0.0000
13.8000,0.0000,0.0000,0.0000,0.0000,86.1638,0.0000,0.0000,0.0000,0.0000,0.0000,74.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7165,0.0000,0.0000,0.0000,0.0000
13.8500,0.0000,0.0000,0.0000,0.0000,86.1638,0.0000,0.0000,0.0000,0.0000,0.0000,74.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7165,0.0000,0.0000,0.0000,0.0000
13.9000,0.0000,0.0000,0.0000,0.0000,86.1638,0.0000,0.0000,0.0000,0.0000,0.0000,74.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7165,0.0000,0.0000,0.0000,0.0000
13.9500,0.0000,0.0000,0.0000,0.0000,86.1638,0.0000,0.0000,0.0000,0.0000,0.0000,74.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7165,0.0000,0.0000,0.0000,0.0000
14.0000,0.0000,0.0000,0.0000,0.0000,86.1638,0.0000,0.0000,0.0000,0.0000,0.0000,74.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7165,0.0000,0.0000,0.0000,0.0000
14.0500,0.0000,0.0000,0.0000,0.0000,83.4118,0.0000,0.0000,0.0000,0.0000,0.0000,74.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5863,0.0000,0.0000,0.0000,0.0000
14.1000,0.0000,0.0000,0.0000,0.0000,71.0813,0.0000,0.0000,0.0000,0.0000,0.0000,72.9315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9645,0.0000,0.0000,0.0000,0.0000
14.1500,0.0000,0.0000,0.0000,0.0000,53.7333,0.0000,0.0000,0.0000,0.0000,0.0000,70.7408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7519,0.0000,0.0000,0.0000,0.0000
14.2000,0.0000,0.0000,0.0000,0.0000,41.4028,0.0000,0.0000,0.0000,0.0000,0.0000,69.1836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.1301,0.0000,0.0000,0.0000,0.0000
14.2500,0.0000,0.0000,0.0000,0.0000,38.6508,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.3000,0.0000,0.0000,0.0000,0.0000,38.6508,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.3500,0.0000,0.0000,0.0000,0.0000,38.6508,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.4000,0.0000,0.0000,0.0000,0.0000,38.6508,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.4500,0.0000,0.0000,0.0000,0.0000,38.6508,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.5000,0.0000,0.0000,0.0000,0.0000,38.6508,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.5500,0.0000,0.0000,0.0000,0.0000,36.4122,0.0000,0.0000,0.0000,0.0000,0.0000,70.6411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7920,100.0000,0.0000,0.0000,0.0000,0.0000
14.6000,0.0000,0.0000,0.0000,0.0000,26.3815,0.0000,0.0000,0.0000,0.0000,0.0000,78.7288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7440,100.0000,0.0000,0.0000,0.0000,0.0000
14.6500,0.0000,0.0000,0.0000,0.0000,12.2693,0.0000,0.0000,0.0000,0.0000,0.0000,90.1073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2560,100.0000,0.0000,0.0000,0.0000,0.0000
14.7000,0.0000,0.0000,0.0000,0.0000,2.2387,0.0000,0.0000,0.0000,0.0000,0.0000,98.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2080,100.0000,0.0000,0.0000,0.0000,0.0000
14.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000
15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000
15.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6525,97.1377,0.0000,0.0000,0.0000,0.0000
15.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.1073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.0954,84.3126,0.0000,0.0000,0.0000,0.0000
15.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.7288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.9046,66.2689,0.0000,0.0000,0.0000,0.0000
15.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3475,53.4438,0.0000,0.0000,0.0000,0.0000
15.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,50.5815,0.0000,0.0000,0.0000,0.0000
15.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,50.5815,0.0000,0.0000,0.0000,0.0000
15.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,50.5815,0.0000,0.0000,0.0000,0.0000
15.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,50.5815,0.0000,0.0000,0.0000,0.0000
15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,50.5815,0.0000,0.0000,0.0000,0.0000
15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,50.5815,0.0000,0.0000,0.0000,0.0000
15.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0970,0.0000,5.0970,0.0000,64.8491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.8717,47.6518,0.0000,0.0000,0.0000,0.0000
15.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9347,0.0000,27.9347,0.0000,46.9848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.8162,34.5249,0.0000,0.0000,0.0000,0.0000
15.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0653,0.0000,60.0653,0.0000,21.8513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.7037,16.0566,0.0000,0.0000,0.0000,0.0000
15.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9030,0.0000,82.9030,0.0000,3.9870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6482,2.9297,0.0000,0.0000,0.0000,0.0000
15.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
15.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
15.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
15.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
15.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,0.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3050,0.0000,86.2696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1907,0.0000,78.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.8093,0.0000,67.6078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6950,0.0000,59.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,58.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,58.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,58.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,58.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,58.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,58.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5199,0.0000,0.0000,0.0000,0.0000,0.0000
16.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.3475,5.7920,59.5068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.2037,0.0000,0.0000,0.0000,0.0000,0.0000
16.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9046,31.7440,65.7031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8643,0.0000,0.0000,0.0000,0.0000,0.0000
16.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0954,68.2560,74.4208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6556,0.0000,0.0000,0.0000,0.0000,0.0000
16.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.6525,94.2080,80.6171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3162,0.0000,0.0000,0.0000,0.0000,0.0000
16.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,100.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,100.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,100.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,100.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,100.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,100.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.3050,100.0000,83.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1907,100.0000,87.7139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.8093,100.0000,94.2861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6950,100.0000,98.9574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17.5500,0.0000,4.4019,0.0000,0.0000,0.0000,0.0000,65.9456,98.6099,94.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7920,0.0000,0.0000,0.0000,0.0000
17.6000,0.0000,24.1254,0.0000,0.0000,0.0000,0.0000,47.7792,92.3814,68.2560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7440,0.0000,0.0000,0.0000,0.0000
17.6500,0.0000,51.8746,0.0000,0.0000,0.0000,0.0000,22.2208,83.6186,31.7440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2560,0.0000,0.0000,0.0000,0.0000
17.7000,0.0000,71.5981,0.0000,0.0000,0.0000,0.0000,4.0544,77.3901,5.7920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2080,0.0000,0.0000,0.0000,0.0000
17.7500,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
17.8000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
17.8500,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
17.9000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
17.9500,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
18.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
18.0500,0.0000,74.9574,0.0000,0.0000,0.0000,0.0000,0.0000,73.4365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
18.1000,0.0000,70.2861,0.0000,0.0000,0.0000,0.0000,0.0000,61.9501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
